stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10,stock_11,stock_12,stock_13,stock_14,stock_15,stock_16,stock_17,stock_18,stock_19,stock_20,stock_21,stock_22,stock_23,stock_24,stock_25,stock_26,stock_27,stock_28,stock_29,stock_30,Medians,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.002030197888091445,0.025490181118834165,0.014698397626094373,0.01637058935794733,0.0050885407329859245,-0.005258531832997182,0.01637058935794733,-0.0017569724846724366,0.013465970043222475,0.02430558269038685,0.00046916390482176773,0.014417722352992213,0.006949270621368964,0.01728162934499533,0.020908100926169793,0.010571398053850434,0.005282142153736569,0.0008396177615637157,0.015021459227467782,-0.02550897483076431,0.02181806366009953,0.0037087190859048658,-0.0693970235293474,0.03237407017825222,0.006694215824740279,-0.06300847894987194,-0.0778462567313386,-0.0027440697384664148,0.00047699636580267324,0.012917027012052218,0.0068217432230546216,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009840792753934569,0.020076467540682152,0.0024975025355733482,-0.06068177692546517,0.011138112871533545,0.013656414552932317,-0.06068177692546517,-0.002640052545021976,0.01906417224490564,0.012288109730866026,0.0014067422379187011,-0.0229591396978871,0.011042140586000615,-0.005968792624162056,0.0033098535064737256,0.09556124314915615,0.0,0.01006715275469161,0.006765353503237259,-0.10961489032001115,0.0,0.014444029615888532,-0.016136914982619377,0.00348440044620002,-0.022165928659215295,-0.009491139264103943,-0.07597599899183571,-0.026336466623377408,0.0,0.020191329980543626,0.0019521223867460247,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0175982079560002,0.0070290536218460264,0.00871948194623684,0.017147447326042675,0.041057481476447055,0.03737501354457873,0.017147447326042675,0.04647055233226105,0.037792894063985116,0.013604018765309034,0.017443286409549064,-0.008578956576594798,-0.003959056867267496,0.012933039500035992,0.01814430501319353,-0.0034838276524697953,0.02185334041012643,0.01121261176920263,0.022679520193446212,0.015406308662764934,0.003558756684094222,0.0296688458777421,0.018638170196730863,0.0451388440474334,0.043393863159885804,-0.0027522594012846513,0.032965255965448526,0.009689177169327712,0.008343229267120833,0.03097226884629989,0.01729536686779587,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.011153648489666157,-0.00884129339435713,-0.024450466894833767,0.009539973440295446,0.009234297625417609,0.01173021821347131,0.009539973440295446,0.007869641390140014,0.0025490956806069054,0.00020649619251766893,0.017604403576431116,-0.004514604005128042,0.005482477123057272,-0.02781580491850677,0.01134066745091733,0.000258923244816911,0.005025111290904549,0.0012320453870957593,0.009034895064649717,0.019766228712777556,-0.007092188967451896,0.01974535251209164,0.023664244115301658,-0.01162793552876451,0.014276770365178493,0.03853620129310564,0.06132081200873962,-0.009196333449131733,-0.007328547616666348,0.005658064797946505,0.0067638530940432595,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.014206145135140957,0.02394369062683399,0.02835446128362351,-0.013074402052993483,0.024780786513533437,0.02360247183537134,-0.013074402052993483,0.030395966845962352,0.030512258578011542,0.00454172633103167,0.015603767699263082,0.0064247227900215975,0.03353324787357659,0.02626644551442059,0.024429339546966355,0.029126213592232997,0.011162762309229635,0.022559474697104065,0.01587305333217004,0.01842749706191249,-0.0035713810307053118,0.01702930871190711,0.020257442978184104,-0.0033613414399392694,0.028457829430637904,0.01033467586148884,0.00902779897054029,0.01533495966488796,0.012145708529341048,0.027126610642826288,0.0177284028869098,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.005502119089633051,0.000984721527483634,-0.01193603925719644,-0.01897312432121656,-0.018203883719878022,-0.01193603925719644,-0.0016238324858338649,-0.015861825189898537,-0.012330456072217166,-0.012692044016051507,-0.0022530064342471956,-0.026905841779719775,-0.01873860167426855,0.0015636530166374119,0.022012578616352307,-0.005289760481925088,-0.0008022340384835625,-0.012019230475322273,0.02305322619799699,-0.0017921763896174836,-0.0006201928900193554,0.0049053743923417326,-0.006745356325623009,-0.014281518070155874,0.00828055003883077,0.008602890390544182,-0.015898250806696268,-0.006117607565487182,-0.06423218592418312,-0.005809863327560116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.0005493331603361185,0.008298769490131308,-0.003935086275203559,0.0035842456535035705,0.02502834766938067,0.02389782910872773,0.0035842456535035705,-0.010029768909379122,0.016833744570068365,-0.0012484521346144417,0.004510617100838665,-0.017689168201351246,0.012469479319149324,-0.00558918008988829,0.006635488984800597,-0.0004923189603365241,0.0004624559700143749,0.0032115125386078525,0.010543352718471288,0.00117904278438008,0.008976627105886203,0.018306002598586613,-0.003951696462892507,-0.015280081118988709,0.020223400102320932,-0.01449275362318836,-0.0010236039041259248,-0.0016155458215384444,-0.0004734956668779322,0.016027895831064898,0.002195277661493966,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.00247319019395309,-0.001828961600667256,0.008888903959297867,0.000661375661375585,-0.004069462210926966,0.0,0.000661375661375585,-0.0010953570665154233,0.0,0.0,0.013021957890333669,0.009195378913733343,0.004016105274618376,0.009836094161665754,-0.005040725258108836,0.015515357104238348,-0.002773312163571351,-0.009603817347344612,-0.0008025559819077044,-0.005626803395430091,-0.003558671658250523,0.0,0.0009335103139269663,-0.01379317205385755,-0.006213035809217837,-0.004901960784313708,0.006147603775925159,0.0012136045932906736,0.0009473495896172857,-0.0034293552094268875,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.006336054526084656,-0.011910243092846717,-0.004405331090697184,-0.004362178179733944,-0.0022288487232837717,0.0004024390483525764,-0.004362178179733944,-0.0032894236008970124,-0.01056710131911398,-0.006249999999999978,-0.008200331131286931,-0.006074434854180133,-0.01599995930989584,0.018552875170511296,-0.020654668061127368,-0.01843099611934229,-0.004403230351064602,-0.01333334566366795,-0.007228927918706107,-0.001447566962019975,0.016071470626683793,-0.00030471084642291757,0.01725347840982705,0.0,-0.008633503867755632,0.015270966027170596,0.002376040987613459,0.0060606060606061,-0.001656405527790783,-0.014108761243642687,-0.004382704265399273,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.0038814093891932355,0.008808572935350423,0.014749262979460998,0.0033191714809914785,0.005584512159027666,0.00925176080651835,0.0033191714809914785,0.007975780659527087,0.0088999645935246,0.007966431431800425,0.010055882970714025,0.019862538004178365,0.015447145562432096,0.031420736360234125,0.004775171953581792,0.0075355235744059,-0.00023278887824673689,0.004913992478454254,0.021035586619893687,-0.0036900209466502742,0.008787312865658592,0.012496208556064703,0.009626361647106396,0.06818188070417519,0.01021019188133443,0.0092187959253629,-0.004402261587224121,0.00883532910940632,0.011851149947264217,0.009075064933736998,0.00886764685146546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.006401387110183121,0.0022977940531956342,-0.001937954982135226,-0.020510784371608026,0.0037023323857932056,0.0,-0.020510784371608026,0.02701226165480053,-0.004234233293213929,-0.02038267063598309,0.010619458719785868,-0.013857723621839901,0.01814785916793782,0.007505505290252401,-0.0019802432531870195,-0.007233893520739332,-0.0009313012723733971,0.009372465806694485,-0.007131489051093176,0.012433894978556514,0.006968631542878967,0.0018060673205622102,0.007945568555739912,-0.013093276916188779,-0.0011890425200408172,-0.0004807985745943766,0.007823087731186229,-0.005175171447257876,-0.0342000265036132,0.0038049328270224336,-0.0002403992872971883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.011061946715938076,0.027510315598763713,0.00533983545395933,-0.004052958592982159,0.016599040570592027,0.01873261188268649,-0.004052958592982159,0.022582359558532827,0.01984399483947996,0.0025477966179008327,0.00043783838944944087,0.006076742034540894,0.0209698349951013,-0.0008764108278561666,0.010714319017198326,0.0014819700553101445,0.0037287487316643997,0.009285438353228592,0.0007980723997251804,0.013456999829848826,-0.0017301634503467112,0.012319730330237144,0.018018000215478835,0.01492531884233439,0.02321424938383565,0.004810004951216751,0.010462390250524312,0.0016006769309451219,-0.0009701895700087171,0.013783596939156428,0.009873914301876452,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.002461690047755427,0.004016036911969723,-0.00531147306179125,-0.00027131335284769076,-0.0039913137850311475,-0.006259804637358424,-0.00027131335284769076,0.0005196472075938985,-0.001737317655342241,0.008047411467034582,-0.011816212396330128,-0.002265028755531362,-0.0413350597898694,0.018421039246676152,0.0031409170840455136,0.0020965076583732145,0.0076619171103773365,0.0040000000000000036,-0.0031898047927564344,0.007863872795558002,0.0017331621040728162,0.00029684210545388723,0.0011061777924026295,-0.03431373236501101,0.003490437026291815,0.010531413457682604,0.008684055298994187,-0.001198573903715805,0.0021850001356769067,-0.004078899242828005,0.000812912499998264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.007367018300221684,0.018666653103298625,-0.002912650987939913,0.0,0.005464480874316946,0.003937007874015741,0.0,-0.004154780779425771,-0.00278450340048475,-0.00042019371225054947,-0.006864512274987966,-0.0015134086831577465,0.013658230301262009,0.009474577851663613,0.00391387939453125,0.010952490355050415,0.003225792388212856,0.024701243852714105,0.0012000122070312536,0.0019186687809333858,0.04325259815936988,-0.005341210068156577,0.009723726557104628,0.011844360993009007,0.0011594025985053324,0.004737091288901318,0.015231808289786875,-0.007599975585937502,-0.00048450722759474374,0.004436818406036602,0.003569835891372053,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.05390030671322221,0.0013089138558128877,0.0034080439524455386,-0.01804611640837006,0.010869565217391353,0.013333309397977944,-0.01804611640837006,0.014080818504522474,0.010471204188481575,0.017234158086189888,0.04793760532945113,0.011746897215661134,0.005284036221988142,-0.015784970326732095,0.00584798304757439,0.0074254485577751606,0.0027561144323684506,0.0015551861489120355,-0.003196176755908331,-0.0057449836220776485,0.0016583527145928034,0.012231430300202906,0.002845285008155729,-0.0016722790718962655,0.012738836057429204,-0.027345605303411014,0.00880620233432583,0.0020153163550966635,-0.004362493887562158,0.008494733617721684,0.00434604008721684,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0030839929854278303,0.003050095635042105,0.02086359857170028,-0.0006908940052041679,0.012544802867383575,0.015092855993048993,-0.0006908940052041679,0.015170979658217343,-0.010017250074212058,-0.009090896480339672,0.00106381355447982,-0.00823974609375,0.007095938585478079,0.00996967092406953,0.006589091003934122,0.009908164253964458,0.004809908552813269,-0.00038822244233738257,0.010420866146355179,0.0,-0.004966821402023203,0.03595641805467831,-0.004146630902977622,0.028475725673097196,0.016009166091881077,0.009209858790005354,0.0012933217906567762,-0.0012067700900735279,-0.0007303454882384708,0.010781712731280146,0.00394695076912055,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.007430166505725477,0.005647276581198568,-0.00047524167123202954,0.006360585603282232,0.006371638205199037,0.00038126613865707704,0.006360585603282232,0.0022796971679099887,0.0066294272715337055,0.021684724278839385,0.004038309128315376,0.016993958487333094,-0.0036534287777498786,0.06437768240343344,0.0061609933924504645,-0.01292177323994037,-0.005242804300314097,-0.0054368695009101575,0.009520007292260546,0.004622504148018125,-0.018302822665763996,-0.006827863147892965,-0.0006575190289684896,-0.009771977863882841,-0.009566668415516788,0.010566748225212974,-0.002260291183208918,-0.006846544210020955,0.003166895749850962,-0.015000000000000013,0.0013304816532835329,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.00619513147727524,-0.02894167148268767,0.003804103852347085,0.00041218438856871487,0.004924461745253517,0.00685982603817048,0.00041218438856871487,0.007834155901707662,-0.0038128461127058255,0.008163265306122547,0.009737490857929743,0.010026039099217954,0.0026191323552069434,0.04798384635679187,0.011481012493943732,-0.003151541045217754,0.0013748994315017082,0.01288554359360261,-0.002357587833067276,-0.012653347275051074,0.008474544012174512,0.025207641475547105,0.0013158196337454964,-0.019736823530408287,0.017045454545454586,-0.009505703697805234,0.0,0.025141917253804102,-0.013355979431389664,0.02876480541455151,0.004364282798800301,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.006926660573589594,-0.01779359406449399,-0.020369506998731413,0.010712881595481338,0.050052457759806934,0.044663085722048024,0.010712881595481338,-0.03635907834462493,-0.007306910745001671,0.007287461748007429,-0.011320773729355915,0.02426472832174853,0.15752358375871656,-0.014236174591550022,-0.0007566321755281269,0.018117771545085093,0.015560612798555473,0.012721736269060147,0.010240276352962985,0.003236245954692629,0.015126009387770978,0.0011176135884485294,0.0010950336668338334,-0.015100696646282663,-0.027653614235989887,0.0,-0.013915818100222466,0.022547456010414635,0.004184055241847284,0.006578947368421018,0.005381501305134151,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.007133726861066836,-0.004528985444649636,-0.018375256265381945,-0.019975556080101597,-0.021333312988281228,-0.026449231133944706,-0.019975556080101597,0.012230060776278862,0.004556671455206107,-0.014067523943204652,0.009754009456340196,0.011127085554922145,0.0832768790870142,0.012880513800686666,-0.006058348572983374,0.0017913996234415475,0.013519603796832369,0.02588499229916197,-0.0042885228207236725,0.013806447675151157,-0.014900622432966415,-0.012001082722484901,0.016845339601532228,0.022146527593762677,0.01120365937403811,0.006238018665219114,0.01640958253917857,0.019729230574528467,0.0012254715194977006,-0.0032679738562091387,0.0031740355393238273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.008211397457573266,0.0027297126314655973,0.00738916256157629,0.013311114009218361,0.01158036044210986,0.009304056145980955,0.013311114009218361,0.007969167361222773,0.004884835543160104,-0.03709745613658044,0.0008400024448669274,-0.002484956253806625,-0.015625,0.0073217491194002005,-0.0015238444010416963,-0.008106823169311328,0.00155627440202033,0.01818179553426491,0.005481573727256217,-0.007254673501822184,0.0,0.00790957003663495,-0.002796924900937303,0.0033333301544189453,0.013636328957297605,-0.0019074578078468463,0.01646746976079627,-0.01441585061669004,-0.003916765076832807,0.0019672331262807763,0.0030315213929422713,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.0012725884646659358,0.0,-0.009290923699190046,0.003010416316063802,-0.0060605649594907,-0.003318673943773387,0.003010416316063802,-0.018362693432681154,-0.02083333333333337,-0.012277705054838939,-0.013848087484791383,0.0028469316475756568,0.030687846834697385,0.02257074993972963,-0.011827512220567216,-0.00492783711242073,0.004883489915718631,0.007653083637850999,-0.006230494239806816,-0.04166666666666663,0.008403329625415124,-0.015414798733657364,-0.02243791014169605,0.01328902391354192,-0.014854226385355274,-0.00955566159024579,-0.021283297170454296,-0.02463431176749875,-0.006144015936041303,-0.005235621961910741,-0.006102290447766001,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.003567772472630848,-0.009981837609648325,-0.0004936135266675468,-0.017871726583816527,-0.02269651737796119,-0.01960779886171571,-0.017871726583816527,-0.023122873571356672,-0.03439720640791222,0.009429905355612611,-0.017021260362990343,-0.0010645415399703761,-0.034291621303493836,0.003741115023074837,-0.01428573195998728,0.014977628337445426,-0.006406062151233738,-0.01410486038511527,0.0007836871106341459,0.015117020112614954,-0.0033333686407860386,-0.021633862368410806,0.007062451669066716,0.01639342724524062,-0.018207664001378077,0.009647853210598578,-0.003894878881073649,-0.0027624189625203854,-0.002967332738866846,-0.014802631578947345,-0.0051504705161536934,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.0012787723785165905,0.010540802401126426,0.013333318262924276,0.016391147927204086,0.010745255124837483,0.014339576577240498,0.016391147927204086,-0.0066489361702127825,-0.006610311691740867,0.007218670693172724,-0.004329020771356551,-0.002486721872224651,0.014458862913582005,0.006336236617137114,-0.0003917050161043045,0.011305540776358702,0.005780360547080088,0.012472464491410484,0.0062647068980123954,0.005666846609649889,0.0033445171493702297,-0.009019511182467799,0.005040533352015375,0.0,-0.00144885537860584,0.0,0.011404366469881744,0.009893154056950904,0.007192483078430456,-0.005676167636164409,0.006022533722546242,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.04122920897187099,-0.011791410900297672,-0.011695876862462762,-0.00027335274524320496,-0.017146776047134327,-0.021205289986260256,-0.00027335274524320496,-0.013119126898217925,-0.07208872458410354,-0.013490712434285679,-0.001521732496178707,-0.0014244797502601658,-0.0012575468401816448,-0.01851851851851849,-0.03996862620684838,-0.012120573876246654,-0.021220172928897663,-0.009782652924026247,-0.019066124110834193,-0.0002620448657602026,-0.02833335470363363,-0.013799213513821296,-0.005233355326485167,-0.011290273706075382,-0.023215321701407166,-0.003344466975803595,-0.018041257131542254,-0.009404364910596485,-0.005171117491171051,-0.02149091389800073,-0.01261985038723229,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.01923072063789566,-0.020192721522400037,-0.016518767520238398,-0.002050580997949414,-0.017445917283735457,-0.02280501657472145,-0.002050580997949414,-0.021703743536437448,-0.03864540616829559,-0.02435896131727433,-0.029610289599721784,-0.009272489872005796,-0.028331631596804185,0.009811343786851445,-0.017755126953124978,-0.008695601597092706,-0.007904245927026543,-0.008415616156964623,-0.0047600641728604565,-0.021890131719809913,0.005145893198885254,-0.01875554601799201,-0.028496257507624634,0.014681839163218413,-0.02436129547932775,-0.022531217974648188,-0.02690282814257472,-0.03125003583823538,-0.0014851824511090683,-0.03225804424630008,-0.018993133327943834,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004901927377807036,-0.0004684126628367036,0.008272796091852719,0.013698630136986356,0.005326704430001383,0.011279633713103587,0.013698630136986356,0.014975024417870353,0.0078739903541436,0.004818181471846872,0.004038597855244852,-0.0017998560906079542,-0.0032396914395967924,0.01008961744346415,0.011842919370058436,-0.026796483107702995,0.010015990294395705,-0.008487039826452936,0.011956955253006996,-0.012731232145126614,0.013651776108164482,0.01061893184219409,0.0042869726538190545,0.0,0.0045676005721024815,0.003923506992177472,-0.0060688411109427465,0.028991450716477685,0.005205728400553333,0.01737586488115017,0.005266216415277358,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
