Date,Open,High,Low,Close,Adj Close,Volume,ma7,ma7_diff,ma21,ma21_diff,26ema,26ema_diff,12ema,12ema_diff,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,OC diff,Close Diff,Open Diff
2019-05-22,15.34000015258789,15.524999618530272,15.210000038146973,15.395000457763672,11.982147216796877,1694296,16.351316588265554,0.9563161305018824,16.923656418209983,1.5286559604463115,16.38888444008584,0.993883982322167,16.390345913861527,0.995345456097855,0.0014614737756879492,18.33341752510132,15.513895311318647,-2.2351760864257812,14.905108449273008,14.959844416614693,19.165477905281126,0.11685180033945847,-0.05500030517578125,-0.004999160766599786,-0.6599998474121094
2019-05-23,15.225000381469728,15.364999771118164,14.704999923706056,14.869999885559082,11.573532104492188,2459097,16.060163497924805,1.1901636123657227,16.82707323346819,1.957073347909109,16.276374473083855,1.4063745875247733,16.15644652489192,1.286446639332837,-0.1199279481919362,18.509261932403735,15.144884534532647,-1.7138605117797852,14.912890936566301,14.972339209226151,19.163866426279235,0.11953744551741356,0.3550004959106463,-0.5250005722045898,-0.11499977111816229
2019-05-24,14.90999984741211,15.335000038146973,14.90999984741211,15.095000267028809,11.748652458190918,2080384,15.801153319222587,0.7061530521937787,16.737929525829497,1.642929258800688,16.188865272635333,1.0938650056065242,15.993147100605286,0.8981468335764777,-0.1957181720300465,18.56962310344916,14.906235948209835,-1.7639493942260742,14.920727577948005,14.984869251684223,19.16224486141816,0.12100736676559018,-0.18500041961669922,0.22500038146972656,-0.31500053405761896
2019-05-27,15.210000038146973,15.375,14.744999885559082,14.84000015258789,11.550182342529297,1371607,15.47974954332624,0.6397493907383502,16.62050251733689,1.780502364749001,16.088949337817002,1.2489491852291117,15.81573987783338,0.9757397252454894,-0.27320945998362234,18.6073346469697,14.63367038770408,-1.4196510314941406,14.92861820553793,14.997434365326269,19.160613213315855,0.11848441159812059,0.36999988555908203,-0.25500011444091797,0.3000001907348633
2019-05-28,14.859999656677246,14.994999885559082,14.364999771118164,14.880000114440918,11.581315994262695,2142387,15.191428593226842,0.31142847878592406,16.5042785462879,1.6242784318469816,15.999397543492849,1.119397429051931,15.67177991423454,0.7917797997936216,-0.3276176292583095,18.562340957546745,14.446216135029054,-2.028071403503418,14.936562648456345,15.010034370950198,19.158971484606546,0.11863190567869601,-0.020000457763671875,0.039999961853027344,-0.35000038146972656
2019-05-29,14.68000030517578,14.75,14.609999656677246,14.68000030517578,11.425652503967283,840013,15.02285725729806,0.34285695212228084,16.36239042736235,1.68239012218657,15.901664414728621,1.221664109552842,15.519198435917808,0.8391981307420284,-0.38246597881081357,18.477826435145836,14.246954419578861,-2.2280712127685565,14.944560732835273,15.02266908881696,19.157319677940734,0.11540103891154366,0.0,-0.1999998092651385,-0.17999935150146662
2019-05-30,14.71500015258789,15.010000228881836,14.71500015258789,14.824999809265137,11.538507461547852,927797,14.94071442740304,0.11571461813790407,16.226237387884233,1.4012375786190958,15.821911480990584,0.9969116717254476,15.41239864720201,0.587398837936874,-0.4095128337885736,18.340555077198072,14.111919698570393,-2.264826774597168,14.952612281830039,15.03533833865303,19.1556577959852,0.11648689477683143,-0.1099996566772461,0.14499950408935725,0.03499984741211115
2019-05-31,14.69499969482422,14.989999771118164,14.579999923706056,14.875,11.577423095703123,2018019,14.866428647722516,-0.008571352277483513,16.09480453672863,1.2198045367286312,15.751769889806097,0.8767698898060967,15.329721932247857,0.45472193224785684,-0.4220479575582399,18.190340954588933,13.999268118868327,-2.0232467651367188,14.960717115631061,15.0480419396529,19.15398584142298,0.11695949053409918,-0.18000030517577947,0.05000019073486328,-0.0200004577636701
2019-06-03,14.789999961853027,14.850000381469728,14.654999732971191,14.795000076293944,11.515158653259276,982534,14.855714389256068,0.060714312962124595,15.968217168535505,1.1732170922415612,15.680898051768159,0.8858979754742151,15.247457031331871,0.4524569550379276,-0.4334410204362875,18.041848723090027,13.894585613980983,-1.0649995803833026,14.968875051475887,15.060779710481583,19.152303816953378,0.11696442320709698,-0.005000114440916192,-0.07999992370605646,0.09500026702880682
2019-06-04,14.765000343322754,15.579999923706056,14.645000457763672,15.3149995803833,11.919880867004396,2827289,14.887142862592425,-0.42785671779087586,15.873409180414109,0.5584096000308083,15.653794461295206,0.33879488091190524,15.2578481927244,-0.0571513876589016,-0.39594626857080684,17.840799901691994,13.906018459136224,-0.08500003814697088,14.977085903661504,15.073551469277117,19.150611725291952,0.12440441645796296,-0.5499992370605469,0.5199995040893572,-0.024999618530273438
2019-06-05,15.479999542236328,15.574999809265137,15.210000038146973,15.375,11.966580390930176,1894109,14.963571412222725,-0.41142858777727476,15.77818352835519,0.4031835283551892,15.633143019717783,0.2581430197177834,15.275871547689878,-0.09912845231012213,-0.35727147202790555,17.552549980537265,14.003817076173116,-0.020000457763671875,14.985349483556888,15.086357033653089,19.14890956917052,0.12439981376178942,0.10499954223632812,0.06000041961669922,0.7149991989135742
2019-06-06,15.225000381469728,15.354999542236328,14.869999885559082,14.904999732971191,11.600772857666016,2298338,14.96714278629848,0.0621430533272882,15.648413204011463,0.743413471040272,15.579206479958776,0.6742067469875845,15.218814345425464,0.3138146124542729,-0.36039213453331165,17.402582355117033,13.894244052905895,0.034999847412109375,14.993665599615781,15.099196220701156,19.147197351337137,0.12490591968138627,0.32000064849853693,-0.4700002670288086,-0.2549991607665998
2019-06-07,14.954999923706056,15.149999618530272,14.920000076293944,14.994999885559082,11.670820236206056,1406400,15.012142726353236,0.01714284079415407,15.572753179640998,0.5777532940819157,15.535931917410652,0.54093203185157,15.184381351599866,0.18938146604078376,-0.35155056581078625,17.241647680059966,13.90385867922203,-0.10000038146972656,15.002034057389743,15.112068846993578,19.145475074556117,0.11230207951726238,-0.03999996185302557,0.09000015258789062,-0.2700004577636719
2019-06-10,15.050000190734863,15.18000030517578,14.835000038146973,15.005000114440918,11.678604125976562,829242,15.037857055664062,0.03285694122314453,15.48446986788795,0.4794697534470327,15.49660363570919,0.49160352126827256,15.156784238190797,0.15178412374987893,-0.33981939751839363,17.128609475504234,13.840330260271667,0.16499996185302734,15.010454659541436,15.124974728585746,19.143742741607998,0.11025696512985347,0.04500007629394531,0.010000228881835938,0.09500026702880682
2019-06-11,15.079999923706056,15.484999656677246,15.0,15.170000076293944,11.807025909423828,1951808,15.079999923706055,-0.09000015258788885,15.432581719898042,0.26258164360409886,15.47241077945621,0.30241070316226626,15.15881744405282,-0.011182632241123258,-0.3135933354033895,16.928305407335692,13.936858032460393,0.28999996185302557,15.018927205858159,15.137913681018741,19.142000355289564,0.10651104407026644,-0.09000015258788707,0.16499996185302557,0.029999732971193183
2019-06-12,15.09000015258789,15.449999809265137,15.024999618530272,15.43000030517578,12.009387016296388,1963251,15.170714242117745,-0.2592860630580347,15.362197376432873,-0.06780292874290694,15.469269262842845,0.03926895766706551,15.200537884225584,-0.22946242095019542,-0.26873137861726093,16.669848006022132,14.054546746843613,0.75,15.027451493265614,15.150885519321875,19.140247918413827,0.09931968366901785,-0.34000015258788885,0.26000022888183594,0.010000228881834161
2019-06-13,15.354999542236328,16.014999389648438,15.34000015258789,15.880000114440918,12.359628677368164,3026763,15.251428604125977,-0.6285715103149414,15.313241595313663,-0.5667585191272551,15.499693770368628,-0.3803063440722898,15.305070535027944,-0.5749295794129736,-0.19462323534068382,16.354038086913377,14.272445103713949,1.0550003051757812,15.036027315841938,15.163890058015257,19.138485433810025,0.10466013979134484,-0.5250005722045898,0.4499998092651385,0.2649993896484375
2019-06-14,15.925000190734863,16.200000762939453,15.859999656677246,15.96500015258789,12.425786972045898,2143105,15.335714340209961,-0.6292858123779297,15.259678431919642,-0.7053217206682483,15.534160909792277,-0.4308392427956136,15.406598168498705,-0.5584019840891852,-0.1275627412935716,16.034094819955182,14.485262043884102,1.0900001525878906,15.044654464831954,15.176927111112356,19.13671290432362,0.10406060506073803,-0.039999961853027344,0.08500003814697266,0.5700006484985352
2019-06-17,15.970000267028809,16.235000610351562,15.970000267028809,16.200000762939453,12.60869026184082,1650989,15.520714487348284,-0.6792862755911688,15.226428622291202,-0.9735721406482511,15.58348238039577,-0.6165183825436831,15.528660106104974,-0.6713406568344791,-0.054822274290796,16.07525759955845,14.377599645023952,1.4050006866455096,15.053332728661672,15.189996492122573,19.134930332816285,0.10517653130641054,-0.23000049591064453,0.2350006103515625,0.04500007629394531
2019-06-18,16.15999984741211,16.545000076293945,16.084999084472656,16.514999389648438,12.85385799407959,2110305,15.737857273646764,-0.7771421160016736,15.25761908576602,-1.2573803038824174,15.652483640340412,-0.8625157493080255,15.680404611265507,-0.8345947783829306,0.027920970925094935,16.289856835632637,14.225381335899401,1.1999998092651367,15.062061892953032,15.203098014053824,19.13313772216591,0.08506955280624612,-0.3549995422363281,0.3149986267089844,0.18999958038330078
2019-06-19,16.55500030517578,16.780000686645508,16.520000457763672,16.575000762939453,12.900557518005373,1757491,15.962143080575126,-0.6128576823643268,15.313571521214076,-1.2614292417253772,15.720818242014415,-0.854182520925038,15.818034788446115,-0.7569659744933386,0.09721654643169941,16.503440764925294,14.123702277502856,1.2000007629394531,15.070841740538885,15.216231489415122,19.131335075266588,0.07843855532060669,-0.020000457763671875,0.060001373291015625,0.3950004577636719
2019-06-20,16.665000915527344,17.0,16.665000915527344,16.774999618530273,13.056220054626465,2313831,16.19142872946603,-0.5835708890642444,15.379285766964866,-1.3957138515654073,15.798905751385961,-0.9760938671443125,15.9652601469206,-0.8097394716096726,0.16635439553463982,16.71684632576248,14.041725208167254,1.869999885559082,15.079672051478203,15.229396730219177,19.129522395028626,0.07877424745176108,-0.10999870300292969,0.1999988555908203,0.1100006103515625
2019-06-21,16.739999771118164,16.959999084472656,16.639999389648438,16.7450008392334,13.03287124633789,1937253,16.379285948617117,-0.3657148906162817,15.468571526663643,-1.2764293125697552,15.86898686900429,-0.8760139702291081,16.08522025343026,-0.6597805858031371,0.21623338442597095,16.92403501220628,14.01310804112101,1.7500009536743164,15.088552603071538,15.242593547984992,19.12769968437852,0.0678824296902001,-0.005001068115234375,-0.029998779296875,0.07499885559082031
2019-06-24,16.704999923706055,16.950000762939453,16.684999465942383,16.899999618530273,13.153508186340332,1303774,16.525000163487025,-0.3749994550432483,15.554523876735143,-1.3454757417951306,15.945358183783993,-0.9546414347462804,16.21057092498411,-0.6894286935461622,0.2652127412001182,17.105552408805817,14.00349534466447,1.8949995040893555,15.097483169876694,15.25582175374047,19.12586694625896,0.0672873860750211,-0.19499969482421875,0.154998779296875,-0.034999847412109375
2019-06-25,16.860000610351562,16.899999618530273,16.655000686645508,16.709999084472656,13.00562858581543,1304394,16.631428582327707,-0.07857050214494876,15.64357144492013,-1.0664276395525256,16.00199825050167,-0.7080008339709849,16.287406026443886,-0.42259305802877023,0.28540777594221467,17.233603767002577,14.053539122837684,1.5399990081787127,15.106463523724667,15.269081158025028,19.124024183628826,0.0655031164737952,0.15000152587890625,-0.1900005340576172,0.1550006866455078
2019-06-26,16.700000762939453,16.815000534057617,16.545000076293945,16.594999313354492,12.916123390197754,1144576,16.687856946672714,0.09285763331822139,15.725238073439826,-0.8697612399146664,16.045924255157438,-0.5490750581970545,16.334728070583978,-0.2602712427705143,0.2888038154265402,17.291737622947238,14.158738523932414,1.1649990081787127,15.115493433735782,15.282371570892222,19.122171399463188,0.06665153009959966,0.10500144958496094,-0.11499977111816406,-0.15999984741210938
2019-06-27,16.68000030517578,16.905000686645508,16.604999542236328,16.899999618530273,13.153508186340332,1135163,16.742856979370117,-0.15714263916015625,15.830952326456705,-1.0690472920735683,16.10918909688876,-0.7908105216415144,16.421692924114176,-0.47830669441609786,0.3125038272254166,17.406662138875166,14.255242514038242,1.0199995040893555,15.124572666336082,15.295692801912368,19.12030859675329,0.06482100880280714,-0.2199993133544922,0.30500030517578125,-0.020000457763671875
2019-06-28,16.950000762939453,16.9950008392334,16.774999618530273,16.93000030517578,13.17685890197754,845095,16.79357119968959,-0.13642910548619014,15.931190445309593,-0.9988098598661885,16.169989927132242,-0.760010378043539,16.499894059662115,-0.4301062455136666,0.3299041325298724,17.498607276639284,14.3637736139799,0.9650001525878906,15.13370098527393,15.309044660175173,19.118435778506544,0.06491398044616432,0.020000457763671875,0.030000686645507812,0.2700004577636719
2019-07-01,17.03499984741211,17.184999465942383,16.975000381469727,16.989999771118164,13.22355842590332,1471588,16.82428550720215,-0.16571426391601562,16.031904720124743,-0.9580950509934212,16.230731397057124,-0.7592683740610404,16.57529493834766,-0.41470483277050363,0.3445635412905368,17.555556318312995,14.50825312193649,0.7899990081787109,15.142878151636868,15.322426954292395,19.11655294774655,0.06490604451934165,0.04500007629394531,0.05999946594238281,0.08499908447265625
2019-07-02,17.079999923706055,17.15999984741211,16.93000030517578,17.010000228881836,13.239123344421388,974038,16.86214256286621,-0.147857666015625,16.137380917867024,-0.8726193110148124,16.288455014229324,-0.7215452146525116,16.642172675352917,-0.3678275535289188,0.3537176611235928,17.667197107908926,14.607564727825121,0.49500083923339844,15.152103923868669,15.335839492400456,19.114660107513046,0.06398611656109891,0.06999969482421875,0.020000457763671875,0.04500007629394531
2019-07-03,16.93000030517578,17.19499969482422,16.93000030517578,17.19499969482422,13.383111953735352,1466058,16.904285430908203,-0.2907142639160156,16.226904732840403,-0.968094961983816,16.355606472051168,-0.839393222773051,16.72722298604081,-0.4677767087834077,0.37161651398964324,17.771923415977646,14.681886049703158,0.6199989318847656,15.161378057786632,15.34928208216313,19.11275726086196,0.05715800981931966,-0.2649993896484375,0.1849994659423828,-0.14999961853027344
